11522916,230,1007
11523944,232,1007
11524972,230,1007
11526001,230,1007
11527029,230,1007
11528057,230,1007
11529086,231,1007
11530115,231,1007
11531143,231,1007
11532171,231,1006
11533200,231,1007
11534228,231,1007
11535256,231,1007
11536290,231,1007
11537321,231,1007
11538354,232,1007
11539385,234,1007
11540416,232,1006
11541448,232,1007
11542479,232,1007
11543512,231,1006
11544549,232,1007
11545581,232,1006
11546612,232,1007
11547643,233,1007
11548675,233,1007
11549704,233,1007
11550732,233,1007
11551760,233,1007
11552788,233,1006
11553816,235,1007
11554845,233,1006
11555873,232,1006
11556901,233,1006
11557929,232,1006
11558958,232,1006
11559986,232,1006
11561014,232,1007
11562043,231,1006
11563071,231,1006
11564099,231,1006
11565127,230,1006
11566156,230,1006
11567187,230,1006
11568219,230,1006
11569250,232,1006
11570282,230,1006
11571313,228,1006
11572350,229,1006
11573382,229,1007
11574413,229,1006
11575445,228,1006
11576476,228,1006
11577508,227,1006
11578540,228,1006
11579571,228,1006
11580603,228,1006
11581634,227,1006
11582665,227,1006
11583697,222,1006
11584729,205,1006
11585760,218,1006
11586792,206,1006
11587823,207,1005
11588854,237,1005
11589886,514,1006
11590918,208,1006
11591950,220,1006
11592981,244,1006
11594012,244,1006
11595044,210,1005
11596076,219,1005
11597107,214,1005
11598139,206,1005
11599173,214,1005
11600211,229,1005
11601243,210,1005
11602275,216,1005
11603304,217,1005
11604333,222,1005
11605361,505,1005
11606389,205,1005
11607418,206,1005
11608446,233,1005
11609475,259,1005
11610504,251,1005
11611532,234,1004
11612560,207,1005
11613589,380,1005
11614617,213,1004
11615645,487,1004
11616674,206,1004
11617702,310,1004
11618731,208,1004
11619760,322,1003
11620788,207,1004
11621816,222,1003
11622844,403,1003
11623873,211,1003
11624901,400,1003
11625929,207,1003
11626958,215,1003
11627991,420,1003
11629019,218,1003
11630052,222,1003
11631084,206,1003
11632115,209,1003
11633144,427,1003
11634176,207,1002
11635207,214,1002
11636239,218,1002
11637268,210,1002
11638297,226,1002
11639325,239,1002
11640353,207,1002
11641382,248,1002
11642411,209,1002
11643439,217,1002
11644468,213,1002
11645496,220,1002
11646524,211,1001
11647553,220,1002
11648581,240,1002
11649609,228,1002
11650638,237,1002
11651666,210,1001
11652695,230,1002
11653724,207,1001
11654752,421,1001
11655784,206,1002
11656812,215,1001
11657840,218,1001
11658869,436,1001
11659897,206,1001
11660976,269,1001
11662008,212,1001
11663039,227,1001
11664071,205,1001
11665102,207,1001
11666135,254,1001
11667167,219,1001
11668198,425,1001
11669230,214,1001
11670261,208,1001
11671293,216,1001
11672325,250,1000
11673357,214,1000
11674389,213,1000
11675420,209,1000
11676452,397,1000
11677484,206,1000
11678516,264,1000
11679548,210,1000
11680579,235,1000
11681611,207,999
11682642,386,1000
11683675,208,1000
11684706,208,1000
11685738,205,1000
11686770,221,1000
11687808,212,999
11688840,492,999
11689871,214,999
11690906,224,999
11691937,205,999
11692967,443,999
11693996,207,999
11695025,524,999
11696053,209,999
11697081,213,999
11698110,248,999
11699138,220,999
11700166,264,998
11701195,212,999
11702223,229,999
11703251,212,999
11704281,256,999
11705309,205,999
11706337,536,998
11707366,206,997
11708394,213,998
11709422,207,998
11710451,243,997
11711479,206,998
11712507,220,998
11713537,209,998
11714565,206,997
11715593,234,998
11716626,205,998
11717655,205,998
11718687,217,998
11719718,223,998
11720751,214,998
11721785,206,997
11722816,350,997
11723848,215,997
11724879,395,997
11725912,211,997
11726941,206,997
11727970,207,997
11728998,323,996
11730027,208,996
11731055,205,996
11732083,220,996
11733112,209,996
11734140,224,997
11735169,206,997
11736198,366,997
11737226,215,997
11738254,319,997
11739283,368,997
11740311,221,996
11741339,211,997
11742368,209,997
11743396,369,996
11744424,206,996
11745458,393,996
11746486,219,996
11747514,375,996
11748542,206,996
11749571,223,996
11750599,217,996
11751628,211,996
11752658,212,996
11753693,213,996
11754725,350,996
11755757,390,996
11756788,219,996
11757820,206,996
11758853,255,996
11759884,388,996
11760916,208,996
11761948,218,996
11762980,229,996
11764012,238,996
11765044,208,996
11766076,234,996
11767107,218,996
11768139,218,996
11769171,408,996
11770203,206,995
11771235,212,995
11772267,288,995
11773298,236,995
11774330,213,995
11775369,219,995
11776400,405,995
11777432,222,995
11778464,207,995
11779495,214,995
11780525,209,995
11781556,209,995
11782587,206,995
11783619,271,994
11784651,236,994
11785680,207,994
11786708,207,994
11787737,398,994
11788766,219,994
11789794,210,994
11790823,244,994
11791851,206,994
11792879,222,994
11793908,250,994
11794936,212,994
11795964,211,994
11796994,207,994
11798022,251,994
11799050,219,994
11800079,206,993
11801107,251,993
11802135,222,993
11803163,213,993
11804197,224,993
11805230,249,993
11806261,214,993
11807293,207,993
11808325,209,993
11809356,224,993
11810388,208,993
11811421,468,993
11812452,217,993
11813484,209,993
11814516,355,993
11815548,218,993
11816582,206,993
11817614,287,993
11818646,212,993
11819677,215,993
11820706,227,993
11821735,213,993
11822765,206,993
11823793,380,992
11824821,233,992
11825849,212,992
11826878,224,992
11827906,255,992
11828934,205,992
11829963,209,992
11830991,241,992
11832019,218,992
11833049,207,992
11834082,395,992
11835114,208,992
11836146,206,991
11837177,214,992
11838210,258,991
11839242,214,991
11840273,208,990
11841305,221,991
11842337,233,991
11843368,210,991
11844401,216,991
11845433,430,991
11846465,230,991
11847499,207,991
11848530,206,991
11849563,376,991
11850592,208,990
11851621,237,990
11852649,250,990
11853677,215,990
11854706,206,990
11855734,368,990
11856762,220,990
11857792,208,990
11858820,206,990
11859848,246,990
11860877,244,990
11861905,208,990
11862937,208,990
11863965,210,990
11864993,233,989
11866022,217,990
11867051,243,989
11868079,363,989
11869108,220,990
11870136,218,989
11871164,225,989
11872192,233,989
11873221,217,989
11874249,410,989
11875277,211,988
11876306,208,988
11877335,489,988
11878363,217,989
11879394,346,988
11880422,207,988
11881453,378,988
11882484,295,988
11883512,213,988
11884541,207,988
11885570,395,988
11886598,207,988
11887626,206,988
11888654,238,988
11889683,206,988
11890711,215,987
11891739,223,988
11892773,206,987
11893805,223,988
11894837,208,987
11895868,510,987
11896899,227,987
11897931,211,987
11898959,447,986
11899991,210,985
11901023,517,986
11902054,211,986
11903083,208,986
11904111,207,986
11905139,208,987
11906167,224,987
11907196,212,986
11908225,233,986
11909253,208,986
11910281,207,986
11911314,218,986
11912346,243,986
11913375,235,987
11914403,235,986
11915431,212,986
11916460,251,986
11917489,207,986
11918517,206,986
11919545,256,986
11920573,245,986
11921607,211,986
11922638,205,986
11923671,212,985
11924703,230,986
11925734,207,986
11926766,208,986
11927798,215,986
11928830,388,986
11929862,221,986
11930894,206,986
11931926,226,986
11932957,361,986
11933989,210,985
11935022,213,985
11936054,263,985
11937085,217,985
11938117,213,985
11939149,252,985
11940180,515,985
11941213,207,985
11942247,210,985
11943279,413,985
11944311,232,985
11945344,207,985
11946375,205,985
11947407,362,985
11948438,215,985
11949470,215,984
11950502,210,985
11951532,254,984
11952564,215,984
11953596,219,984
11954628,240,984
11955659,215,984
11956691,219,984
11957724,217,984
11958755,229,984
11959787,260,984
11960819,209,983
11961851,263,983
11962883,207,983
11963915,214,983
11964947,243,983
11965978,214,983
11967010,208,983
11968043,340,982
11969074,214,982
11970154,207,982
11971186,206,982
11972220,436,982
11973252,207,982
11974283,216,982
11975312,224,981
11976340,212,982
11977369,362,982
11978397,206,982
11979425,228,982
11980454,207,982
11981483,206,982
11982511,208,981
11983539,237,981
11984568,216,982
11985596,217,981
11986624,216,981
11987652,238,981
11988681,213,981
11989709,365,980
11990737,239,980
11991766,209,980
11992794,205,980
11993823,228,980
11994851,222,980
11995879,208,980
11996907,211,980
11997941,445,980
11998969,222,979
11999997,207,979
12001052,210,979
12002081,244,978
12003112,208,979
12004145,214,978
12005176,334,979
12006208,228,978
12007240,207,977
12008272,461,978
12009304,226,978
12010336,208,978
12011368,207,978
12012400,211,978
12013431,207,979
12014464,212,979
12015496,220,978
12016528,210,979
12017559,239,977
12018591,217,977
12019623,207,977
12020656,409,978
12021687,213,978
12022719,210,978
12023751,371,977
12024783,209,977
12025815,208,976
12026853,258,977
12027885,206,977
12028916,228,977
12029948,376,977
12030978,206,975
12032007,209,976
12033036,360,977
12034064,213,977
12035098,207,976
12036129,250,977
12037161,206,976
12038194,220,976
12039225,229,976
12040257,207,975
12041289,463,976
12042321,366,975
12043353,207,975
12044385,244,976
12045417,212,975
12046449,208,976
12047480,237,975
12048513,217,975
12049545,208,975
12050577,334,974
12051608,211,975
12052640,207,973
12053672,401,974
12054705,208,974
12055736,208,974
12056774,250,974
12057806,208,974
12058838,209,974
12059870,284,972
12060899,206,973
12061928,207,974
12062956,474,974
12063985,214,972
12065013,207,973
12066044,367,974
12067074,241,974
12068105,207,971
12069137,243,973
12070168,215,972
12071200,209,973
12072232,235,972
12073265,209,973
12074296,207,972
12075328,301,971
12076360,211,972
12077392,208,972
12078424,424,972
12079456,207,971
12080488,207,971
12081520,239,972
12082551,210,972
12083584,220,971
12084616,254,972
12085653,207,970
12086685,215,970
12087717,299,971
12088749,211,971
12089779,218,971
12090807,359,971
12091836,208,969
12092864,218,970
12093892,235,971
12094921,209,971
12095949,227,969
12096978,248,970
12098012,208,970
12099044,208,970
12100076,372,969
12101107,225,969
12102139,209,970
12103172,216,969
12104203,221,968
12105235,206,968
12106267,224,969
12107299,492,969
12108331,214,967
12109363,207,968
12110395,211,969
12111427,213,969
12112458,207,966
12113490,244,968
12114523,207,968
12115560,208,968
12116592,312,966
12117624,345,967
12118656,208,968
12119686,215,968
12120715,215,966
12121743,206,966
12122771,213,967
12123800,467,967
12124828,214,966
12125856,208,966
12126885,446,967
12127913,219,966
12128945,208,966
12129977,251,965
12131008,211,966
12132040,207,965
12133072,219,966
12134105,206,964
12135136,207,966
12136168,247,965
12137200,232,966
12138232,207,963
12139264,225,963
12140296,384,965
12141328,206,965
12142360,231,965
12143391,496,965
12144430,208,965
12145462,207,963
12146493,222,965
12147525,214,965
12148557,207,965
12149586,236,964
12150617,223,965
12151649,207,963
12152680,225,962
12153710,497,963
12154739,212,964
12155767,209,964
12156796,487,964
12157825,207,962
12158853,206,962
12159882,399,963
12160915,441,963
12161947,207,961
12162979,208,963
12164012,295,962
12165043,215,963
12166075,207,962
12167107,218,963
12168139,227,963
12169170,208,962
12170203,215,963
12171235,253,960
12172267,207,960
12173298,209,962
12174337,250,962
12175368,220,962
12176399,206,962
12177430,225,959
12178461,241,959
12179493,209,960
12180525,206,961
12181556,370,961
12182584,208,961
12183613,208,957
12184641,430,959
12185669,215,960
12186697,207,960
12187725,242,960
12188754,216,960
12189783,209,960
12190811,231,960
12191842,246,959
12192870,212,959
12193899,207,960
12194928,394,960
12195956,224,960
12196984,206,960
12198013,207,959
12199042,252,960
12200070,230,960
12201098,208,960
12202126,228,960
12203160,253,960
12204191,206,958
12205223,206,960
12206255,480,960
12207284,242,959
12208313,207,959
12209341,209,959
12210369,254,959
12211397,208,959
12212426,212,959
12213454,252,959
12214482,218,958
12215511,208,959
12216540,236,959
12217568,224,959
12218596,207,957
12219625,207,958
12220653,372,958
12221681,211,957
12222709,212,958
12223741,206,957
12224773,336,958
12225804,208,957
12226836,210,957
12227865,232,957
12228893,427,957
12229921,213,956
12230950,207,957
12231984,211,957
12233016,219,957
12234048,215,956
12235079,211,957
12236111,250,957
12237144,212,956
12238175,207,956
12239207,247,956
12240239,242,957
12241271,210,955
12242302,207,953
12243335,369,955
12244367,213,955
12245399,207,956
12246430,467,956
12247462,234,956
12248495,206,953
12249527,209,955
12250558,301,955
12251590,207,951
12252622,210,953
12253655,237,954
12254686,213,954
12255720,207,950
12256752,231,952
12257783,220,953
12258816,209,953
12259845,217,953
12260874,242,951
12261907,214,952
12262935,206,953
12263965,212,953
12264996,231,952
12266029,206,949
12267060,211,951
12268090,242,952
12269119,209,952
12270147,207,950
12271175,459,951
12272204,209,951
12273232,208,951
12274262,499,952
12275290,209,950
12276318,207,951
12277347,217,951
12278375,240,951
12279443,209,951
12280472,205,948
12281501,246,949
12282529,247,950
12283557,206,950
12284591,208,950
12285623,227,949
12286654,226,950
12287686,205,948
12288714,214,949
12289745,228,948
12290778,223,949
12291809,205,945
12292838,209,948
12293866,245,948
12294895,234,949
12295923,208,947
12296951,206,945
12297980,344,947
12299009,216,948
12300037,207,948
12301066,208,944
12302094,240,945
12303122,216,947
12304151,207,947
12305179,215,947
12306207,253,942
12307240,206,945
12308270,207,946
12309298,215,946
12310326,232,946
12311355,206,940
12312383,207,944
12313411,477,945
12314440,424,945
12315473,208,945
12316506,206,943
12317537,374,945
12318569,237,943
12319598,219,944
12320629,206,942
12321660,235,944
12322693,223,944
12323722,208,941
12324751,212,943
12325780,222,942
12326808,249,944
12327836,206,941
12328865,206,938
12329893,249,941
12330923,237,943
12331951,215,943
12332979,207,942
12334008,430,943
12335036,255,940
12336069,209,941
12337097,211,942
12338125,211,942
12339154,240,943
12340183,211,941
12341211,205,942
12342240,211,942
12343270,229,941
12344302,225,942
12345331,206,942
12346362,206,942
12347397,229,942
12348429,227,941
12349460,219,942
12350492,208,942
12351524,211,942
12352556,286,939
12353585,235,941
12354616,213,941
12355648,207,940
12356679,390,941
12357709,241,936
12358738,207,939
12359767,207,939
12360796,213,939
12361824,210,938
12362852,211,936
12363881,215,938
12364909,218,938
12365942,317,939
12366971,210,933
12368004,207,937
12369035,222,938
12370067,211,938
12371099,211,938
12372130,205,933
12373163,208,936
12374195,244,937
12375227,231,937
12376258,209,935
12377290,206,933
12378326,306,934
12379357,240,936
12380389,205,936
12381421,207,936
12382452,210,936
12383484,338,936
12384517,219,936
12385549,213,936
12386580,216,934
12387612,222,935
12388644,238,936
12389677,212,935
12390709,207,936
12391740,233,935
12392772,377,936
12393804,208,935
12394842,213,934
12395874,470,935
12396906,231,933
12397937,214,934
12398967,207,930
12399996,224,933
12401025,253,933
12402053,222,933
12403082,210,934
